10,0.35,0.44,1.0,0,0,0.16,0,1.0,java.lang.String.split
8,0.35,0.49,0,0,0.28,0,0,0.6,java.lang.String.contains
3,0.36,0.46,0,0,0,0,0,0,java.util.regex.Matcher.find
3,0.39,0.52,0,0,0,0,0,0,java.lang.String.substring
2,0.32,0.53,0,0,0,0,0,0,java.lang.String.toCharArray
2,0.29,0.46,0,0,0,0,0,0,java.util.Arrays.toString
1,0.29,0.51,0,0,0,0,0,0,java.util.regex.Matcher.end
1,0.27,0.48,0,0,0,0,0,0,java.util.Arrays.asList
0,0.37,0.45,0,0,0,0,0,0,java.lang.String.charAt
10,0.32,0.46,1.0,0.44,0.24,0,0,1.0,java.lang.Class.forName
4,0.31,0.5,0,0,0,0,0,0,java.lang.Class.getMethod
4,0.18,0.51,0,0,0,0,0,0,java.nio.file.Files.notExists
3,0.31,0.51,0,0,0,0,0,0,java.lang.Class.getDeclaredMethods
3,0.38,0.51,0,0,0,0,0,0,java.io.File.exists
2,0.25,0.42,0,0,0,0,0,0,java.lang.ClassLoader.getSystemClassLoader
2,0.24,0.52,0,0,0,0,0,0,java.lang.ClassLoader.findLoadedClass
1,0.31,0.51,0,0,0,0,0,0,java.lang.Class.isInstance
1,0.38,0.53,0,0,0,0,0,0,java.nio.file.Files.exists
0,0.22,0.41,0,0,0,0,0,0,java.io.File.listFiles
5,0.47,0.48,0,0,0,0,0,0,java.lang.Math.round
10,0.35,0.4,1.0,0,0,0.23,0,1.0,java.lang.Math.ceil
4,0.34,0.39,0,0,0,0,0,0,java.lang.Math.floor
3,0.37,0.41,0,0,0,0,0,0,java.text.DecimalFormat.format
6,0.3,0.41,0,0,0,0,0.09,0.2,java.text.DecimalFormat.setRoundingMode
2,0.44,0.35,0,0,0,0,0,0,java.math.BigDecimal.divide
2,0.23,0.39,0,0,0,0,0,0,java.lang.Math.log10
1,0.28,0.36,0,0,0,0,0,0,java.lang.Math.log
1,0.32,0.39,0,0,0,0,0,0,java.lang.Math.pow
8,0.41,0.39,0,0,0.36,0,0,0.6,java.math.BigDecimal.setScale
5,0.38,0.5,0,0,0,0,0,0,java.lang.Process.destroy
9,0.44,0.04,0,1.0,0,0,0,0.8,java.lang.Thread.stop
4,0.34,0.45,0,0,0,0,0,0,java.lang.Thread.join
3,0.49,0.04,0,0,0,0,0,0,java.lang.Thread.suspend
3,0.34,0.48,0,0,0,0,0,0,java.util.concurrent.ExecutorService.shutdownNow
2,0.33,0.48,0,0,0,0,0,0,java.util.concurrent.ThreadPoolExecutor.shutdownNow
2,0.35,0.41,0,0,0,0,0,0,java.lang.Thread.isInterrupted
10,0.46,0.5,1.0,0,0.45,0,0,1.0,java.lang.Thread.interrupt
1,0.46,0.04,0,0,0,0,0,0,java.lang.Thread.resume
0,0.31,0.45,0,0,0,0,0,0,java.lang.Object.wait
5,0.52,0.53,0,0,0,0,0,0,java.lang.String.replaceAll
4,0.45,0.59,0,0,0,0,0,0,java.lang.String.toCharArray
4,0.37,0.54,0,0,0,0,0,0,java.util.regex.Pattern.quote
10,0.62,0.59,1.0,0.64,0,0,0.6,1.0,java.lang.String.split
3,0.45,0.45,0,0,0,0,0,0,java.lang.String.contains
2,0.51,0.51,0,0,0,0,0,0,java.util.regex.Pattern.split
2,0.45,0.4,0,0,0,0,0,0,java.lang.String.matches
1,0.54,0.51,0,0,0,0,0,0,java.lang.String.trim
1,0.34,0.47,0,0,0,0,0,0,java.util.Arrays.deepToString
0,0.41,0.51,0,0,0,0,0,0,java.lang.Integer.toString
10,0.4,0.26,1.0,0,0,0,0,1.0,java.lang.ThreadLocal.remove
4,0.1,0.24,0,0,0,0,0,0,java.lang.Runtime.addShutdownHook
4,0.22,0.15,0,0,0,0,0,0,java.lang.Thread.stop
3,0.38,0.26,0,0,0,0,0,0,java.lang.ThreadLocal.get
3,0.19,0.29,0,0,0,0,0,0,java.lang.Thread.currentThread
2,0.18,0.27,0,0,0,0,0,0,java.sql.Connection.rollback
2,0.18,0.29,0,0,0,0,0,0,java.sql.Connection.commit
1,0.15,0.28,0,0,0,0,0,0,java.sql.Connection.setAutoCommit
1,0.19,0.25,0,0,0,0,0,0,java.util.Locale.getDefault
0,0.12,0.18,0,0,0,0,0,0,java.lang.Class.forName
5,0.37,0.56,0,0,0,0,0,0,java.awt.Graphics.drawPolygon
4,0.3,0.49,0,0,0,0,0,0,java.awt.Graphics.getClipBounds
4,0.52,0.57,0,0,0,0,0,0,java.awt.Graphics2D.fill
3,0.41,0.56,0,0,0,0,0,0,java.awt.Graphics.drawLine
3,0.52,0.52,0,0,0,0,0,0,java.awt.Graphics2D.draw
2,0.34,0.48,0,0,0,0,0,0,java.awt.geom.AffineTransform.createTransformedShape
2,0.37,0.4,0,0,0,0,0,0,javax.swing.JComponent.paintComponent
1,0.39,0.41,0,0,0,0,0,0,java.awt.geom.Path2D.transform
1,0.4,0.4,0,0,0,0,0,0,javax.swing.JComponent.repaint
0,0.39,0.52,0,0,0,0,0,0,java.awt.geom.Area.subtract
10,0.56,0.51,1.0,0.26,0.25,0.25,0,1.0,java.lang.String.split
4,0.4,0.49,0,0,0,0,0,0,java.util.regex.Pattern.quote
4,0.48,0.51,0,0,0,0,0,0,java.lang.String.replaceAll
3,0.43,0.5,0,0,0,0,0,0,java.lang.String.toCharArray
3,0.36,0.44,0,0,0,0,0,0,java.util.Arrays.toString
6,0.34,0.41,0,0,0,0,0.25,0.2,java.util.Arrays.asList
2,0.38,0.46,0,0,0,0,0,0,java.lang.Integer.parseInt
1,0.2,0.52,0,0,0,0,0,0,java.lang.System.lineSeparator
1,0.31,0.07,0,0,0,0,0,0,java.net.URLDecoder.decode
0,0.48,0.47,0,0,0,0,0,0,java.util.regex.Pattern.split
9,0.46,0.67,0,1.0,0,0,0,0.8,java.util.List.listIterator
4,0.32,0.42,0,0,0,0,0,0,java.util.Map.entrySet
4,0.42,0.48,0,0,0,0,0,0,java.util.Iterator.remove
3,0.49,0.67,0,0,0,0,0,0,java.util.Collection.iterator
7,0.38,0.47,0,0,0,0.37,0,0.4,java.util.HashMap.values
2,0.39,0.46,0,0,0,0,0,0,java.util.List.get
2,0.36,0.48,0,0,0,0,0,0,java.util.Collections.reverse
1,0.37,0.46,0,0,0,0,0,0,java.util.ArrayList.set
1,0.37,0.38,0,0,0,0,0,0,java.io.File.list
0,0.28,0.35,0,0,0,0,0,0,java.util.Map.Entry.getValue
5,0.53,0.5,0,0,0,0,0,0,java.lang.Thread.interrupt
4,0.47,0.53,0,0,0,0,0,0,java.lang.Object.wait
4,0.51,0.38,0,0,0,0,0,0,java.lang.Thread.join
3,0.51,0.3,0,0,0,0,0,0,java.lang.Thread.stop
10,0.46,0.64,1.0,0,0,0,0,1.0,java.lang.Thread.getState
2,0.44,0.49,0,0,0,0,0,0,java.util.concurrent.locks.Lock.tryLock
2,0.38,0.55,0,0,0,0,0,0,java.util.concurrent.ExecutorService.invokeAny
1,0.53,0.56,0,0,0,0,0,0,java.lang.Thread.interrupted
1,0.44,0.52,0,0,0,0,0,0,java.lang.Thread.isInterrupted
0,0.36,0.27,0,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
9,0.64,0.45,0,1.0,0,0,0,0.8,java.lang.String.replace
4,0.53,0.53,0,0,0,0,0,0,java.lang.String.replaceAll
4,0.49,0.56,0,0,0,0,0,0,java.lang.String.replaceFirst
3,0.46,0.53,0,0,0,0,0,0,java.util.regex.Matcher.replaceAll
3,0.42,0.43,0,0,0,0,0,0,java.lang.StringBuilder.toString
2,0.48,0.45,0,0,0,0,0,0,java.lang.String.format
2,0.53,0.45,0,0,0,0,0,0,java.lang.String.split
1,0.47,0.44,0,0,0,0,0,0,java.lang.String.valueOf
1,0.5,0.47,0,0,0,0,0,0,java.lang.String.indexOf
0,0.42,0.43,0,0,0,0,0,0,java.lang.Integer.parseInt
5,0.11,0.35,0,0,0,0,0,0,org.ietf.jgss.GSSContext.requestCredDeleg
4,0.38,0.5,0,0,0,0,0,0,java.net.Authenticator.requestPasswordAuthentication
4,0.28,0.34,0,0,0,0,0,0,javax.naming.ldap.LdapContext.reconnect
3,0.34,0.52,0,0,0,0,0,0,java.net.Authenticator.setDefault
3,0.22,0.25,0,0,0,0,0,0,javax.crypto.Mac.getInstance
2,0.18,0.13,0,0,0,0,0,0,java.io.File.toURL
10,0.2,0.22,1.0,0,0,0,0,1.0,javax.swing.JPasswordField.getPassword
1,0.23,0.31,0,0,0,0,0,0,java.net.URL.openConnection
1,0.41,0.32,0,0,0,0,0,0,javax.security.auth.Subject.doAs
0,0.14,0.13,0,0,0,0,0,0,java.lang.String.getBytes
5,0.69,0.43,0,0,0,0,0,0,java.lang.System.exit
4,0.44,0.47,0,0,0,0,0,0,java.lang.Process.exitValue
4,0.35,0.34,0,0,0,0,0,0,javax.swing.JFrame.setDefaultCloseOperation
3,0.46,0.4,0,0,0,0,0,0,java.lang.Process.waitFor
10,0.34,0.4,1.0,0,0,0,0,1.0,java.lang.Runtime.addShutdownHook
2,0.37,0.35,0,0,0,0,0,0,java.lang.Thread.join
2,0.38,0.37,0,0,0,0,0,0,java.lang.Runtime.exec
1,0.55,0.42,0,0,0,0,0,0,java.lang.Runtime.exit
1,0.38,0.32,0,0,0,0,0,0,java.nio.file.WatchKey.reset
0,0.46,0.43,0,0,0,0,0,0,java.awt.event.MouseEvent.getClickCount
5,0.19,0.5,0,0,0,0,0,0,java.awt.EventQueue.invokeLater
4,0.16,0.58,0,0,0,0,0,0,javax.swing.SwingUtilities.isEventDispatchThread
8,0.24,0.15,0,0,1.0,0,0,0.6,javax.swing.SwingUtilities.invokeLater
3,0.21,0.15,0,0,0,0,0,0,javax.swing.SwingUtilities.invokeAndWait
3,0.13,0.57,0,0,0,0,0,0,java.awt.EventQueue.dispatchEvent
2,0.1,0.19,0,0,0,0,0,0,java.awt.EventQueue.postEvent
2,0.22,0.29,0,0,0,0,0,0,java.awt.Component.repaint
1,0.31,0.4,0,0,0,0,0,0,java.lang.Thread.interrupt
1,0.26,0.35,0,0,0,0,0,0,java.lang.Thread.join
0,0.13,0.35,0,0,0,0,0,0,java.awt.EventQueue.createSecondaryLoop
5,0.51,0.57,0,0,0,0,0,0,java.util.regex.Pattern.quote
4,0.53,0.59,0,0,0,0,0,0,java.lang.String.replaceAll
10,0.62,0.63,1.0,0.6,0,0,0.34,1.0,java.lang.String.split
3,0.48,0.48,0,0,0,0,0,0,java.lang.String.matches
3,0.63,0.53,0,0,0,0,0,0,java.util.regex.Pattern.split
2,0.47,0.52,0,0,0,0,0,0,java.util.regex.Pattern.compile
2,0.53,0.41,0,0,0,0,0,0,java.util.regex.Matcher.group
1,0.44,0.59,0,0,0,0,0,0,java.util.regex.Matcher.quoteReplacement
1,0.47,0.59,0,0,0,0,0,0,java.lang.String.format
0,0.54,0.6,0,0,0,0,0,0,java.lang.String.substring
10,0.25,0.34,1.0,0,0,0,0,1.0,java.lang.Math.pow
4,0.17,0.57,0,0,0,0,0,0,java.lang.Math.cbrt
4,0.34,0.43,0,0,0,0,0,0,java.math.BigDecimal.valueOf
3,0.29,0.41,0,0,0,0,0,0,java.lang.Math.round
3,0.29,0.45,0,0,0,0,0,0,java.lang.Number.doubleValue
2,0.25,0.38,0,0,0,0,0,0,java.lang.Math.abs
2,0.38,0.46,0,0,0,0,0,0,java.lang.Double.valueOf
1,0.26,0.32,0,0,0,0,0,0,java.awt.geom.Area.contains
1,0.17,0.43,0,0,0,0,0,0,java.util.Scanner.nextDouble
0,0.32,0.45,0,0,0,0,0,0,java.lang.Integer.parseInt
6,0.41,0.51,0,0,0,0,0.09,0.2,java.lang.Class.forName
8,0.38,0.59,0,0,1.0,0,0,0.6,java.lang.Class.getDeclaredField
4,0.28,0.49,0,0,0,0,0,0,java.awt.Component.setName
3,0.35,0.37,0,0,0,0,0,0,java.util.List.toArray
3,0.41,0.37,0,0,0,0,0,0,java.lang.Object.equals
2,0.29,0.36,0,0,0,0,0,0,java.lang.Thread.getStackTrace
2,0.25,0.39,0,0,0,0,0,0,java.lang.System.arraycopy
1,0.43,0.34,0,0,0,0,0,0,java.lang.reflect.Modifier.isPublic
1,0.3,0.31,0,0,0,0,0,0,java.lang.Thread.sleep
0,0.16,0.16,0,0,0,0,0,0,null
10,0.23,0.43,1.0,0.35,0,0,0,1.0,java.lang.System.0oTime
4,0.18,0.3,0,0,0,0,0,0,java.lang.Runtime.addShutdownHook
4,0.25,0.42,0,0,0,0,0,0,java.lang.System.currentTimeMillis
3,0.29,0.43,0,0,0,0,0,0,java.lang.System.exit
3,0.24,0.4,0,0,0,0,0,0,java.lang.Runtime.exec
2,0.24,0.32,0,0,0,0,0,0,java.util.concurrent.ScheduledExecutorService.scheduleAtFixedRate
2,0.27,0.36,0,0,0,0,0,0,java.lang.Process.waitFor
1,0.29,0.39,0,0,0,0,0,0,java.lang.Process.destroy
1,0.28,0.42,0,0,0,0,0,0,java.lang.Thread.sleep
0,0.15,0.25,0,0,0,0,0,0,java.lang.ClassLoader.getSystemClassLoader
10,0.34,0.56,1.0,0,0,0,0,1.0,javax.swing.JFrame.setDefaultCloseOperation
4,0.34,0.52,0,0,0,0,0,0,javax.swing.JDialog.setDefaultCloseOperation
4,0.25,0.56,0,0,0,0,0,0,java.awt.event.WindowListener.windowClosed
3,0.25,0.52,0,0,0,0,0,0,java.awt.event.WindowListener.windowClosing
3,0.39,0.39,0,0,0,0,0,0,java.awt.Window.dispose
2,0.26,0.35,0,0,0,0,0,0,java.awt.Window.getWindows
2,0.09,0.38,0,0,0,0,0,0,java.lang.Runtime.addShutdownHook
1,0.27,0.03,0,0,0,0,0,0,javax.swing.SwingUtilities.invokeLater
1,0.26,0.37,0,0,0,0,0,0,java.lang.System.exit
0,0.31,0.33,0,0,0,0,0,0,javax.swing.JDesktopPane.removeAll
5,0.38,0.63,0,0,0,0,0,0,java.util.stream.Stream.toArray
4,0.45,0.57,0,0,0,0,0,0,java.util.stream.Stream.of
4,0.39,0.57,0,0,0,0,0,0,java.util.stream.Collectors.toMap
3,0.37,0.58,0,0,0,0,0,0,java.util.stream.Collectors.toList
3,0.38,0.57,0,0,0,0,0,0,java.util.stream.IntStream.filter
2,0.34,0.58,0,0,0,0,0,0,java.util.stream.Stream.forEachOrdered
2,0.35,0.48,0,0,0,0,0,0,java.util.ArrayList.get
1,0.42,0.53,0,0,0,0,0,0,java.util.stream.Stream.generate
1,0.37,0.52,0,0,0,0,0,0,java.util.stream.IntStream.findFirst
0,0.3,0.42,0,0,0,0,0,0,java.util.Arrays.asList
9,0.4,0.53,0,1.0,0,0,0,0.8,java.lang.Class.forName
7,0.39,0.54,0,0,0,0.57,0,0.4,java.lang.Class.getConstructor
4,0.33,0.61,0,0,0,0,0,0,java.lang.Double.parseDouble
6,0.4,0.55,0,0,0,0,0.57,0.2,java.lang.Class.newInstance
3,0.36,0.54,0,0,0,0,0,0,java.lang.Class.getDeclaredConstructor
8,0.39,0.52,0,0,0.57,0,0,0.6,java.lang.Class.getConstructors
2,0.42,0.4,0,0,0,0,0,0,java.lang.String.charAt
1,0.45,0.5,0,0,0,0,0,0,java.lang.String.substring
1,0.23,0.43,0,0,0,0,0,0,java.util.Locale.getISOLanguages
0,0.41,0.4,0,0,0,0,0,0,java.lang.String.split
5,0.2,0.5,0,0,0,0,0,0,java.sql.DriverManager.getConnection
4,0.16,0.46,0,0,0,0,0,0,java.awt.Component.setCursor
10,0.24,0.46,1.0,0,0,0,0,1.0,java.sql.Connection.setCatalog
3,0.21,0.32,0,0,0,0,0,0,java.sql.Connection.isValid
3,0.17,0.46,0,0,0,0,0,0,java.lang.System.getProperties
2,0.28,0.45,0,0,0,0,0,0,java.time.Instant.now
2,0.24,0.52,0,0,0,0,0,0,java.sql.Statement.executeBatch
1,0.26,0.43,0,0,0,0,0,0,java.time.LocalDateTime.now
1,0.24,0.39,0,0,0,0,0,0,java.util.Calendar.getInstance
0,0.25,0.43,0,0,0,0,0,0,java.time.ZonedDateTime.now
10,0.29,0.54,1.0,0.18,0,0,0,1.0,java.lang.Runtime.exec
4,0.35,0.29,0,0,0,0,0,0,java.lang.ProcessBuilder.directory
4,0.25,0.32,0,0,0,0,0,0,java.lang.System.getProperties
3,0.25,0.49,0,0,0,0,0,0,javax.swing.JFrame.setIconImage
3,0.27,0.41,0,0,0,0,0,0,java.lang.System.setProperty
2,0.29,0.35,0,0,0,0,0,0,java.lang.Process.waitFor
2,0.25,0.36,0,0,0,0,0,0,java.lang.System.getProperty
1,0.23,0.34,0,0,0,0,0,0,javax.swing.JOptionPane.showInputDialog
1,0.26,0.33,0,0,0,0,0,0,java.lang.Runtime.getRuntime
0,0.24,0.35,0,0,0,0,0,0,java.lang.Process.getErrorStream
5,0.14,0.34,0,0,0,0,0,0,java.lang.Runtime.addShutdownHook
4,0.24,0.33,0,0,0,0,0,0,java.lang.Process.destroy
10,0.26,0.33,1.0,0,0,0,0,1.0,java.lang.System.exit
8,0.25,0.04,0,0,0.28,0,0,0.6,java.lang.Thread.stop
3,0.23,0.33,0,0,0,0,0,0,java.lang.Runtime.exit
2,0.27,0.33,0,0,0,0,0,0,java.lang.System.gc
2,0.15,0.24,0,0,0,0,0,0,java.lang.System.getProperties
1,0.16,0.29,0,0,0,0,0,0,java.lang.Thread.join
9,0.19,0.23,0,0.28,0,0,0,0.8,java.lang.Thread.interrupt
0,0.08,0.28,0,0,0,0,0,0,java.lang.management.ManagementFactory.getRuntimeMXBean
10,0.27,0.52,1.0,0,0,0,0,1.0,java.nio.file.Files.probeContentType
4,0.25,0.42,0,0,0,0,0,0,java.util.jar.JarFile.entries
4,0.37,0.41,0,0,0,0,0,0,java.io.File.list
3,0.19,0.36,0,0,0,0,0,0,java.net.URLConnection.getFileNameMap
3,0.27,0.46,0,0,0,0,0,0,java.util.zip.ZipFile.getInputStream
2,0.22,0.38,0,0,0,0,0,0,java.lang.ClassLoader.getResource
2,0.26,0.43,0,0,0,0,0,0,java.nio.file.Files.getOwner
1,0.25,0.38,0,0,0,0,0,0,java.io.File.toURI
1,0.24,0.33,0,0,0,0,0,0,java.lang.Class.isInstance
0,0.24,0.38,0,0,0,0,0,0,java.util.zip.ZipInputStream.getNextEntry
8,0.43,0.6,0,0,0.39,0,0,0.6,java.util.stream.Stream.flatMap
10,0.45,0.58,1.0,0,0,0,0,1.0,java.util.stream.Stream.of
4,0.44,0.49,0,0,0,0,0,0,java.util.stream.Collectors.groupingBy
3,0.41,0.52,0,0,0,0,0,0,java.util.stream.Collectors.toMap
6,0.52,0.48,0,0,0,0,0.04,0.2,java.util.stream.Stream.collect
2,0.43,0.51,0,0,0,0,0,0,java.util.Arrays.stream
2,0.41,0.51,0,0,0,0,0,0,java.util.stream.Collectors.toList
9,0.44,0.55,0,1.0,0,0,0,0.8,java.util.stream.Stream.concat
1,0.47,0.53,0,0,0,0,0,0,java.util.stream.Collector.of
0,0.46,0.51,0,0,0,0,0,0,java.util.stream.Collectors.mapping
5,0.43,0.45,0,0,0,0,0,0,java.math.BigInteger.equals
4,0.36,0.48,0,0,0,0,0,0,java.util.Comparator.comparing
4,0.46,0.45,0,0,0,0,0,0,java.math.BigDecimal.valueOf
3,0.34,0.37,0,0,0,0,0,0,java.lang.Math.round
3,0.32,0.33,0,0,0,0,0,0,java.util.Arrays.equals
2,0.4,0.44,0,0,0,0,0,0,java.math.BigInteger.intValue
2,0.3,0.34,0,0,0,0,0,0,java.util.Collections.sort
1,0.35,0.37,0,0,0,0,0,0,java.lang.Integer.parseInt
1,0.36,0.38,0,0,0,0,0,0,java.util.AbstractList.equals
0,0.33,0.38,0,0,0,0,0,0,java.lang.Integer.intValue
5,0.41,0.58,0,0,0,0,0,0,java.util.Map.size
4,0.45,0.59,0,0,0,0,0,0,java.util.List.size
4,0.42,0.53,0,0,0,0,0,0,java.util.Map.values
8,0.51,0.53,0,0,1.0,0,0,0.6,java.util.Collections.max
3,0.45,0.52,0,0,0,0,0,0,java.util.Collections.binarySearch
2,0.32,0.56,0,0,0,0,0,0,java.util.SortedMap.firstKey
2,0.44,0.5,0,0,0,0,0,0,java.util.Arrays.binarySearch
1,0.51,0.61,0,0,0,0,0,0,java.util.Collections.frequency
1,0.5,0.48,0,0,0,0,0,0,java.util.HashMap.entrySet
0,0.5,0.55,0,0,0,0,0,0,java.util.Collections.min
5,0.31,0.51,0,0,0,0,0,0,java.util.Collections.reverseOrder
8,0.43,0.55,0,0,0.26,0.16,0,0.6,java.util.Collections.sort
4,0.46,0.54,0,0,0,0,0,0,java.util.Arrays.sort
3,0.38,0.47,0,0,0,0,0,0,java.util.ArrayList.toArray
9,0.46,0.53,0,1.0,0,0,0,0.8,java.util.List.sort
2,0.33,0.42,0,0,0,0,0,0,java.util.Arrays.stream
2,0.32,0.43,0,0,0,0,0,0,java.lang.String.compareTo
1,0.3,0.51,0,0,0,0,0,0,java.lang.Comparable.compareTo
1,0.25,0.39,0,0,0,0,0,0,java.lang.Long.compare
0,0.15,0.34,0,0,0,0,0,0,java.lang.System.0oTime
10,0.31,0.44,1.0,0,0,0,0,1.0,java.util.Set.retainAll
4,0.31,0.56,0,0,0,0,0,0,java.lang.Double.toString
4,0.3,0.58,0,0,0,0,0,0,java.util.List.size
3,0.3,0.56,0,0,0,0,0,0,java.util.Arrays.binarySearch
3,0.32,0.53,0,0,0,0,0,0,java.lang.Integer.valueOf
2,0.28,0.57,0,0,0,0,0,0,java.lang.Object.toString
2,0.27,0.51,0,0,0,0,0,0,java.lang.Math.max
7,0.34,0.53,0,0,0,0.08,0,0.4,java.lang.String.split
1,0.29,0.38,0,0,0,0,0,0,java.util.stream.DoubleStream.of
0,0.32,0.47,0,0,0,0,0,0,java.util.Arrays.sort
5,0.32,0.49,0,0,0,0,0,0,java.util.concurrent.ExecutorService.shutdownNow
4,0.4,0.7,0,0,0,0,0,0,java.lang.Runnable.run
4,0.31,0.49,0,0,0,0,0,0,java.util.concurrent.ThreadPoolExecutor.shutdownNow
3,0.28,0.49,0,0,0,0,0,0,java.util.concurrent.ScheduledThreadPoolExecutor.shutdownNow
3,0.43,0.14,0,0,0,0,0,0,java.lang.Thread.stop
2,0.29,0.41,0,0,0,0,0,0,java.lang.Thread.join
2,0.34,0.52,0,0,0,0,0,0,java.lang.Thread.run
7,0.32,0.42,0,0,0,0.22,0,0.4,java.util.concurrent.Future.cancel
1,0.36,0.43,0,0,0,0,0,0,java.lang.Thread.interrupt
0,0.35,0.44,0,0,0,0,0,0,java.lang.Thread.start
10,0.45,0.52,1.0,0,0,0,0,1.0,java.lang.Thread.sleep
4,0.27,0.53,0,0,0,0,0,0,java.lang.Object.wait
4,0.29,0.44,0,0,0,0,0,0,java.lang.Thread.join
3,0.38,0.4,0,0,0,0,0,0,java.util.concurrent.TimeUnit.sleep
3,0.28,0.4,0,0,0,0,0,0,java.util.concurrent.locks.LockSupport.park0os
2,0.4,0.46,0,0,0,0,0,0,java.lang.Thread.interrupt
2,0.24,0.44,0,0,0,0,0,0,java.util.Collections.shuffle
1,0.24,0.48,0,0,0,0,0,0,java.util.concurrent.ThreadPoolExecutor.setCorePoolSize
1,0.3,0.47,0,0,0,0,0,0,java.util.concurrent.ThreadPoolExecutor.setMaximumPoolSize
0,0.33,0.1,0,0,0,0,0,0,java.lang.Thread.stop
9,0.44,0.62,0,1.0,0,0,0,0.8,java.lang.Class.getConstructor
8,0.44,0.63,0,0,1.0,0,0,0.6,java.lang.Class.newInstance
4,0.4,0.62,0,0,0,0,0,0,java.lang.Class.getDeclaredConstructor
7,0.4,0.65,0,0,0,0.57,0,0.4,java.lang.reflect.Constructor.newInstance
6,0.44,0.59,0,0,0,0,0.57,0.2,java.lang.Class.forName
10,0.44,0.62,1.0,0,0,0,0,1.0,java.lang.Class.getConstructors
2,0.33,0.44,0,0,0,0,0,0,java.lang.Enum.valueOf
1,0.31,0.39,0,0,0,0,0,0,java.util.ArrayList.toArray
1,0.15,0.36,0,0,0,0,0,0,java.lang.System.getProperty
0,0.14,0.4,0,0,0,0,0,0,java.util.regex.Pattern.splitAsStream
5,0.45,0.55,0,0,0,0,0,0,java.util.List.set
4,0.45,0.5,0,0,0,0,0,0,java.util.List.get
4,0.29,0.5,0,0,0,0,0,0,java.lang.Class.getDeclaredFields
3,0.37,0.51,0,0,0,0,0,0,java.util.Map.values
3,0.47,0.39,0,0,0,0,0,0,java.util.List.subList
2,0.35,0.44,0,0,0,0,0,0,java.util.Map.keySet
2,0.52,0.54,0,0,0,0,0,0,java.util.Iterator.remove
1,0.43,0.5,0,0,0,0,0,0,java.util.List.toArray
1,0.33,0.44,0,0,0,0,0,0,java.lang.String.join
0,0.34,0.45,0,0,0,0,0,0,java.util.Arrays.asList
5,0.52,0.72,0,0,0,0,0,0,java.lang.Class.getDeclaredFields
10,0.65,0.59,1.0,0.41,0,0,0,1.0,java.lang.reflect.Field.getType
8,0.79,0.57,0,0,0.24,0,0,0.6,java.lang.reflect.Field.get
3,0.42,0.68,0,0,0,0,0,0,java.lang.Class.getDeclaredClasses
3,0.59,0.53,0,0,0,0,0,0,java.lang.reflect.Field.getModifiers
2,0.4,0.37,0,0,0,0,0,0,java.beans.Introspector.getBeanInfo
2,0.72,0.51,0,0,0,0,0,0,java.lang.reflect.Field.set
1,0.52,0.54,0,0,0,0,0,0,java.lang.Class.forName
1,0.55,0.46,0,0,0,0,0,0,java.lang.Class.toString
0,0.49,0.52,0,0,0,0,0,0,java.lang.Class.isAssignableFrom
9,0.3,0.47,0,1.0,0,0.27,0.25,0.8,java.lang.System.0oTime
10,0.32,0.47,1.0,0,0.27,0,0,1.0,java.lang.System.currentTimeMillis
4,0.56,0.48,0,0,0,0,0,0,java.time.Duration.to0os
3,0.45,0.49,0,0,0,0,0,0,java.time.Duration.toMillis
3,0.27,0.41,0,0,0,0,0,0,java.util.Calendar.getTimeInMillis
2,0.46,0.41,0,0,0,0,0,0,java.time.Instant.now
2,0.42,0.47,0,0,0,0,0,0,java.time.LocalDate.now
1,0.14,0.4,0,0,0,0,0,0,javax.xml.datatype.DatatypeFactory.newDuration
1,0.27,0.38,0,0,0,0,0,0,java.lang.Thread.sleep
0,0.44,0.49,0,0,0,0,0,0,java.time.Duration.toHours
5,0.36,0.5,0,0,0,0,0,0,java.net.URLClassLoader.newInstance
8,0.46,0.46,0,0,1.0,0,0,0.6,java.lang.ClassLoader.getSystemClassLoader
6,0.34,0.43,0,0,0,0,0.06,0.2,java.lang.Class.getResourceAsStream
10,0.34,0.43,1.0,0,0,0,0,1.0,java.lang.Class.getResource
9,0.51,0.42,0,1.0,0,0,0,0.8,java.lang.ClassLoader.getResource
2,0.31,0.41,0,0,0,0,0,0,java.lang.Class.forName
2,0.21,0.25,0,0,0,0,0,0,java.lang.System.getProperties
1,0.29,0.41,0,0,0,0,0,0,java.lang.System.loadLibrary
1,0.14,0.28,0,0,0,0,0,0,javax.sound.sampled.AudioSystem.getAudioInputStream
0,0.25,0.37,0,0,0,0,0,0,java.util.zip.ZipFile.getEntry
5,0.42,0.5,0,0,0,0,0,0,java.util.Random.nextInt
10,0.54,0.56,1.0,0,0,0,0,1.0,java.util.Random.ints
9,0.42,0.51,0,0.33,0,0,0,0.8,java.util.stream.Stream.toArray
8,0.35,0.52,0,0,0.12,0,0,0.6,java.util.Collections.shuffle
3,0.52,0.46,0,0,0,0,0,0,java.util.Arrays.stream
2,0.44,0.39,0,0,0,0,0,0,java.lang.Math.random
2,0.49,0.42,0,0,0,0,0,0,java.util.stream.Stream.of
1,0.44,0.43,0,0,0,0,0,0,java.util.stream.IntStream.iterate
1,0.47,0.43,0,0,0,0,0,0,java.util.stream.Stream.iterate
0,0.41,0.51,0,0,0,0,0,0,java.util.stream.IntStream.toArray
